Energy 	Counts
11.8826,7
11.9124,4
11.9422,4
11.972,4
12.0017,10
12.0315,3
12.0613,2
12.0911,5
12.1209,6
12.1506,6
12.1804,2
12.2102,9
12.24,4
12.2698,8
12.2995,4
12.3293,6
12.3591,1
12.3889,9
12.4187,6
12.4484,10
12.4782,11
12.508,8
12.5378,10
12.5676,4
12.5973,9
12.6271,5
12.6569,3
12.6867,2
12.7165,4
12.7462,4
12.776,4
12.8058,6
12.8356,4
12.8654,4
12.8951,8
12.9249,6
12.9547,6
12.9845,7
13.0143,7
13.044,9
13.0738,7
13.1036,6
13.1334,6
13.1632,6
13.1929,4
13.2227,6
13.2525,8
13.2823,4
13.3121,3
13.3418,8
13.3716,8
13.4014,7
13.4312,5
13.461,4
13.4907,6
13.5205,6
13.5503,6
13.5801,8
13.6099,4
13.6396,4
13.6694,6
13.6992,9
13.729,11
13.7588,7
13.7885,5
13.8183,5
13.8481,3
13.8779,11
13.9077,6
13.9374,8
13.9672,7
13.997,11
14.0268,5
14.0566,4
14.0863,9
14.1161,7
14.1459,2
14.1757,6
14.2055,7
14.2352,9
14.265,6
14.2948,7
14.3246,1
14.3544,3
14.3841,6
14.4139,5
14.4437,5
14.4735,3
14.5033,6
14.533,7
14.5628,5
14.5926,2
14.6224,7
14.6522,6
14.6819,8
14.7117,6
14.7415,2
14.7713,5
14.8011,6
14.8308,7
14.8606,13
14.8904,6
14.9202,4
14.95,4
14.9797,8
15.0095,5
15.0393,8
15.0691,3
15.0989,2
15.1286,6
15.1584,7
15.1882,6
15.218,9
15.2478,3
15.2775,5
15.3073,3
15.3371,6
15.3669,5
15.3967,4
15.4264,5
15.4562,7
15.486,5
15.5158,7
15.5456,11
15.5753,5
15.6051,3
15.6349,6
15.6647,0
15.6945,3
15.7242,4
15.754,1
15.7838,4
15.8136,6
15.8434,11
15.8731,6
15.9029,6
15.9327,5
15.9625,7
15.9923,9
16.022,5
16.0518,6
16.0816,8
16.1114,10
16.1412,8
16.1709,11
16.2007,5
16.2305,6
16.2603,8
16.2901,8
16.3198,6
16.3496,8
16.3794,8
16.4092,9
16.439,5
16.4687,7
16.4985,10
16.5283,4
16.5581,11
16.5879,12
16.6176,9
16.6474,7
16.6772,6
16.707,8
16.7368,8
16.7665,6
16.7963,2
16.8261,4
16.8559,7
16.8857,6
16.9154,11
16.9452,6
16.975,5
17.0048,4
17.0346,8
17.0643,9
17.0941,7
17.1239,6
17.1537,9
17.1835,10
17.2132,8
17.243,5
17.2728,2
17.3026,6
17.3324,8
17.3621,5
17.3919,9
17.4217,8
17.4515,8
17.4813,6
17.511,7
17.5408,6
17.5706,10
17.6004,9
17.6302,7
17.6599,6
17.6897,8
17.7195,5
17.7493,6
17.7791,6
17.8088,9
17.8386,6
17.8684,9
17.8982,11
17.928,7
17.9577,1
17.9875,2
18.0173,5
18.0471,6
18.0769,12
18.1066,8
18.1364,7
18.1662,13
18.196,7
18.2258,5
18.2555,6
18.2853,8
18.3151,3
18.3449,6
18.3747,6
18.4044,11
18.4342,4
18.464,12
18.4938,6
18.5236,8
18.5533,11
18.5831,5
18.6129,8
18.6427,9
18.6725,12
18.7022,10
18.732,11
18.7618,11
18.7916,20
18.8214,22
18.8511,20
18.8809,16
18.9107,19
18.9405,11
18.9703,13
19,14
19.0298,10
19.0596,11
19.0894,17
19.1192,16
19.1489,19
19.1787,8
19.2085,16
19.2383,13
19.2681,12
19.2978,11
19.3276,6
19.3574,9
19.3872,12
19.417,12
19.4467,10
19.4765,11
19.5063,8
19.5361,13
19.5659,7
19.5956,9
19.6254,11
19.6552,8
19.685,6
19.7148,7
19.7445,7
19.7743,11
19.8041,12
19.8339,7
19.8637,13
19.8934,9
19.9232,6
19.953,19
19.9828,14
20.0126,16
20.0423,25
