Energy 	Counts
11.9124,3
11.9422,8
11.972,10
12.0017,9
12.0315,5
12.0613,4
12.0911,6
12.1209,9
12.1506,8
12.1804,4
12.2102,8
12.24,1
12.2698,3
12.2995,4
12.3293,5
12.3591,12
12.3889,6
12.4187,9
12.4484,5
12.4782,6
12.508,5
12.5378,6
12.5676,1
12.5973,3
12.6271,7
12.6569,11
12.6867,6
12.7165,8
12.7462,6
12.776,5
12.8058,6
12.8356,5
12.8654,7
12.8951,5
12.9249,5
12.9547,5
12.9845,10
13.0143,4
13.044,4
13.0738,6
13.1036,2
13.1334,5
13.1632,6
13.1929,5
13.2227,8
13.2525,6
13.2823,9
13.3121,4
13.3418,6
13.3716,4
13.4014,4
13.4312,7
13.461,5
13.4907,8
13.5205,8
13.5503,6
13.5801,12
13.6099,2
13.6396,2
13.6694,0
13.6992,3
13.729,1
13.7588,2
13.7885,5
13.8183,9
13.8481,6
13.8779,6
13.9077,7
13.9374,6
13.9672,10
13.997,14
14.0268,15
14.0566,10
14.0863,17
14.1161,17
14.1459,15
14.1757,11
14.2055,17
14.2352,13
14.265,12
14.2948,9
14.3246,8
14.3544,5
14.3841,7
14.4139,3
14.4437,5
14.4735,4
14.5033,4
14.533,6
14.5628,4
14.5926,1
14.6224,2
14.6522,9
14.6819,3
14.7117,8
14.7415,4
14.7713,1
14.8011,2
14.8308,6
14.8606,4
14.8904,2
14.9202,5
14.95,4
14.9797,4
15.0095,4
15.0393,5
15.0691,5
15.0989,9
15.1286,6
15.1584,5
15.1882,7
15.218,4
15.2478,8
15.2775,5
15.3073,5
15.3371,6
15.3669,2
15.3967,4
15.4264,4
15.4562,0
15.486,4
15.5158,2
15.5456,7
15.5753,3
15.6051,3
15.6349,4
15.6647,7
15.6945,7
15.7242,5
15.754,6
15.7838,10
15.8136,9
15.8434,8
15.8731,6
15.9029,12
15.9327,3
15.9625,4
15.9923,4
16.022,9
16.0518,5
16.0816,3
16.1114,3
16.1412,2
16.1709,3
16.2007,4
16.2305,1
16.2603,6
16.2901,3
16.3198,2
16.3496,3
16.3794,0
16.4092,5
16.439,6
16.4687,4
16.4985,7
16.5283,6
16.5581,7
16.5879,5
16.6176,2
16.6474,1
